daughter_inv	(Sophia) Charlotte	Elizabeth of_Saxe- Hildburghausen of house of Albertin
nephew_inv	Ethelwald	Athelstan #4
nephew_inv	Edward the_Elder	Athelstan #4
nephew_inv	Ethelhelm	Athelstan #4
nephew_inv	Ethelwerd #2	Athelstan #4
niece_inv	Ann Marie Louise	Henrietta Maria of_France
niece_inv	Marie-Therese of_Spain	Henrietta Maria of_France
aunt_inv	Louise Caroline of_Hesse-Cassel	Louise Juliane
aunt_inv	Louise Augusta	Louise Juliane
father_inv	Constantine_I of house of Oldenburg	Child_6
uncle_inv	Edmund #2	Edgar of house of Athling
nephew_inv	William #7	Mary of_Scotland
nephew_inv	Richard #6	Mary of_Scotland
nephew_inv	Henry of_Huntingdon	Mary of_Scotland
nephew_inv	Robert of_Gloucester	Mary of_Scotland
mother_inv	Eleanor of_Castile	Elizabeth #3
brother_inv	Ferdinand #5	Louise Charlotte of_Denmark
brother_inv	Christian_VIII	Louise Charlotte of_Denmark
uncle_inv	Jeremy of house of Lascelles	Emily
uncle_inv	James of house of Lascelles	Emily
daughter_inv	Maria Feodorovna of_Wurttemberg	Frederick Eugene of_Wurttemberg
aunt_inv	Anne of_Austria	Leopold_I
father_inv	William_IV Henry of house of Hanover	Twin-Boy_2
aunt_inv	Ragnhild Alexandra	Cathrine of house of Ferner
son_inv	Ethelbald #2	Cynebald
father_inv	John Frederick of_Brandenburg-	Caroline of_Ansbach
aunt_inv	Elizabeth Caroline of house of Hanover	Charlotte Augusta Matilda of house of Hanover
aunt_inv	Louisa Anne of house of Hanover	Charlotte Augusta Matilda of house of Hanover
aunt_inv	Caroline Matilda of house of Hanover	Charlotte Augusta Matilda of house of Hanover
aunt_inv	Augusta of house of Hanover	Charlotte Augusta Matilda of house of Hanover
father_inv	Henry of house of Baring	Edward Charles of house of Baring
brother_inv	Benjamin	Alexander of house of Lascelles
brother_inv	Edward of house of Lascelles	Alexander of house of Lascelles
nephew_inv	Ernest Augustus of house of Hanover	Heinrich Julius of house of Hanover
nephew_inv	Christian Heinrich of house of Hanover	Heinrich Julius of house of Hanover
nephew_inv	Otto of house of Hanover	Heinrich Julius of house of Hanover
husband_inv	Sihtric of Northumberland	Daughter #6
nephew_inv	Edward John VIII of house of Spencer	Delia Peel
brother_inv	Pepin_I of_Aquitaine	Lothar_I
brother_inv	Louis_II the_German	Lothar_I
husband_inv	Michael of_Prussia	Jutta of house of Jorn
sister_inv	Maria de_las_Mercedes #2	Maria Theresa #3
wife_inv	Elisabeth of_Anhalt	Adolphus Frederick_V
sister_inv	Alexandrine #2	William_I of_Germany
sister_inv	Louisa of_Prussia	William_I of_Germany
sister_inv	Daughter Stillborn	William_I of_Germany
sister_inv	Frederica	William_I of_Germany
sister_inv	Charlotte of_Prussia	William_I of_Germany
nephew_inv	Ludwig_II of house of Wittelsbach	Mathilde
nephew_inv	Ludwig_III of house of Wittelsbach	Mathilde
nephew_inv	Leopold #2	Mathilde
nephew_inv	Amulf	Mathilde
nephew_inv	Otto_I of house of Wittelsbach	Mathilde
nephew_inv	Michael of house of Windsor	Child_3
nephew_inv	Edward George Nicholas of house of Windsor	Child_3
nephew_inv	Son #8	Child_3
mother_inv	Anne of_Denmark	Elizabeth of house of Stuart
daughter_inv	Eugenia of house of Oldenburg	Mary #12
father_inv	Frederick_VI	Marie Louise #3
brother_inv	Jan of house of Nilert	Charlotte of house of Nilert
husband_inv	Alexander Ogston of house of Gill	Barbara Smith of house of Marr
daughter_inv	Agnes #2	Johann of house of Just
mother_inv	Alice of_Battenberg	Sophia #2
niece_inv	Berengaria	William #5
niece_inv	Eleanor #2	William #5
niece_inv	Joan of_Acre	William #5
niece_inv	Alice	William #5
niece_inv	Beatrice #3	William #5
niece_inv	Margaret #11	William #5
niece_inv	Elizabeth #3	William #5
niece_inv	Eleanor #3	William #5
niece_inv	Julian (Katherine)	William #5
niece_inv	Margaret #5	William #5
niece_inv	Mary #8	William #5
niece_inv	Joan	William #5
niece_inv	Blanche #3	William #5
father_inv	Ferdinand_III #2	Mariana of_Austria
wife_inv	Charlotte Amalia	Friedrich of_Baden-Durlach
wife_inv	Frances of house of Howard	Robert of house of Devereux #2
brother_inv	Richard_III	Elizabeth
brother_inv	George #2	Elizabeth
brother_inv	Edward_IV	Elizabeth
brother_inv	Edmund	Elizabeth
sister_inv	Caroline	William_V of_Orange #2
niece_inv	Irmengard #2	Charles #9
aunt_inv	Birgitta	Madeleine of house of Kautz
aunt_inv	Cecilia	Madeleine of house of Kautz
wife_inv	Isabella Valsassina of house of von_Thurn	Ludwig Rudolph of house of Hanover
brother_inv	William Augustus of_Cumberland of house of Hanover	Mary of house of Hanover #3
brother_inv	George William of house of Hanover #2	Mary of house of Hanover #3
brother_inv	Son	Mary of house of Hanover #3
brother_inv	Frederick Louis of house of Hanover	Mary of house of Hanover #3
daughter_inv	Maria of_Russia	Victoria Melita of_Edinburgh
daughter_inv	Kira of_Russia	Victoria Melita of_Edinburgh
father_inv	Sancho_VI	Berengaria of_Navarre
daughter_inv	Katarina K. of house of George	Alice of house of Scholastica
aunt_inv	Mary #9	James_IV
mother_inv	Victoria Alberta of_Hesse	Louis of_Burma of house of Mountbatten
uncle_inv	Philip of house of Mountbatten	Four_Children
aunt_inv	Alexandra	Nicholas of house of Hohenzollern
aunt_inv	Beatrice	Nicholas of house of Hohenzollern
aunt_inv	Victoria Melita of_Edinburgh	Nicholas of house of Hohenzollern
father_inv	John of house of Ferguson	Algernon Francis of house of Ferguson
wife_inv	Kira Melita of_Leiningen	Andrej of_Yugoslavia
wife_inv	Christina of_Hesse	Andrej of_Yugoslavia
wife_inv	Mitsi	Andrej of_Yugoslavia
mother_inv	Julia of_Battenberg of house of von_Hauke	Francis Joseph
wife_inv	Litwinde	Carloman
nephew_inv	George_II of house of Hanover	Maximilian William
nephew_inv	Frederick William_I	Maximilian William
nephew_inv	Frederick Augustus	Maximilian William
nephew_inv	Son (stillborn)	Maximilian William
father_inv	Robert_II	Robert
aunt_inv	Sophia of house of Stuart	Louisa Hollandine of_Maubisson
aunt_inv	Margaret of house of Stuart	Louisa Hollandine of_Maubisson
aunt_inv	Mary of house of Stuart	Louisa Hollandine of_Maubisson
son_inv	Jean Charles of house of Ullens	Madeline Bernadotte
niece_inv	Sophia Charlotte	Edward
father_inv	Stephen	William of_Boulogne
uncle_inv	Richard #4	William #7
uncle_inv	Robert Curthose	William #7
uncle_inv	Alexander_I the_Fierce	William #7
uncle_inv	Edgar	William #7
uncle_inv	William_II Rufus	William #7
uncle_inv	David_I the_Saint	William #7
father_inv	Philip_IV	Margaret Teresa
father_inv	Frederick_I	Frederick_I #2
sister_inv	Desiree of house of Straehl	Stephan of house of Straehl
sister_inv	Christina of house of Straehl	Stephan of house of Straehl
husband_inv	Charles_XI	Ulrica
father_inv	Edmund of_Langley	Edward #6
daughter_inv	Agnes	Unknown #15
niece_inv	Blanche	Philippa of_Lancaster
niece_inv	Philippa	Philippa of_Lancaster
uncle_inv	Thomas #2	Henry #9
son_inv	David of_Milford_Haven of house of Mountbatten	Nadejda
sister_inv	Daughter	Anne Sophia
sister_inv	Daughter #4	Anne Sophia
sister_inv	Mary #5	Anne Sophia
sister_inv	Daughter #3	Anne Sophia
sister_inv	Daughter #2	Anne Sophia
sister_inv	Mary #4	Anne Sophia
nephew_inv	Arthur	Richard_I Coeur_de_Lion
nephew_inv	Henry_III	Richard_I Coeur_de_Lion
nephew_inv	Richard #3	Richard_I Coeur_de_Lion
father_inv	Robert of house of Bruce	Robert_I of house of Bruce
mother_inv	Mary of_Coucy	Alexander_III
brother_inv	Louis_III the_Child	Hedwige
brother_inv	Zwentibold	Hedwige
father_inv	Ernest Augustus of_Brunswick	Christian #5
aunt_inv	Henrietta	Mary #4
aunt_inv	Anne Sophia #2	Mary #4
aunt_inv	Catherine	Mary #4
aunt_inv	Mary_II	Mary #4
aunt_inv	Frederica #3	Mary #4
aunt_inv	Ulrica	Mary #4
brother_inv	Juan Carlos	Margarite
brother_inv	Alphonso	Margarite
uncle_inv	Edmund of house of Tudor	James_V
uncle_inv	John #9	James_V
uncle_inv	Arthur of house of Tudor	James_V
uncle_inv	James #3	James_V
uncle_inv	Henry_VIII of house of Tudor	James_V
husband_inv	Frederick_III #2	Sophia Amelia
uncle_inv	Ethelwerd #2	Ethelhilda
father_inv	Alfred Ernest Albert	Beatrice
father_inv	Claude George of house of Bowes-Lyon	Michael Claude of house of Bowes-Lyon
son_inv	Andrej of_Yugoslavia	Marie (Mignon) of house of Hohenzollern
son_inv	Peter_II of_Yugoslavia	Marie (Mignon) of house of Hohenzollern
son_inv	Tomislav of_Yugoslavia	Marie (Mignon) of house of Hohenzollern
nephew_inv	Alexander of_Mar of house of Ramsay	Margaret of_Sweden
nephew_inv	Alistair Arthur of_Connaught_2nd	Margaret of_Sweden
son_inv	Ferdinand	Augusta Reuss-Ebersdorf
son_inv	Ernest_I of_Saxe-Coburg- Saalfeld	Augusta Reuss-Ebersdorf
son_inv	Leopold_I George of_Saxe-Coburg	Augusta Reuss-Ebersdorf
uncle_inv	Ulrich	Frederick_III #2
mother_inv	Frances Ellen of house of Work	Edmund Maurice of house of Burke_Roche
daughter_inv	Sanchia of_Provence	Raymond of_Provence of house of Berengar
father_inv	Charles of house of Bingham	Lavinia of house of Bingham
brother_inv	Andrew of house of Ferguson #2	Alice of house of Ferguson
nephew_inv	George William of house of Hanover #3	Olga of house of Hanover
nephew_inv	Guelph Henry of house of Hanover	Olga of house of Hanover
nephew_inv	Ernest Augustus of_Hanover of house of Hanover	Olga of house of Hanover
nephew_inv	Christian of house of Hanover #2	Olga of house of Hanover
sister_inv	Constance of_Toulouse #2	Henry of_Beauvais
sister_inv	Alexandrine	Cecilie
son_inv	Valdemar	Louise of_Hesse-Cassel
son_inv	William George_I of_the_Hellenes of house of Oldenburg	Louise of_Hesse-Cassel
son_inv	Frederick_VIII	Louise of_Hesse-Cassel
sister_inv	Margaret #6	Henry #7
sister_inv	Katherine	Henry #7
sister_inv	Beatrice #4	Henry #7
nephew_inv	Frederick Henry Charles	Frederick Louis
nephew_inv	Frederick William_II	Frederick Louis
nephew_inv	George Charles Emil	Frederick Louis
mother_inv	(Sophia) Charlotte	Edward Augustus of house of Hanover
mother_inv	Antonia of_Portugal	Charles Anthony of house of Hohenzollern
sister_inv	Frederica of_Hanover of house of Hanover	Monika of_Solms-Laubach of house of Hanover
father_inv	Hubertus	Dau._1 #4
mother_inv	Adela	William #11
nephew_inv	William_II of_Wurttemberg of house of Wurttemberg	Charles_I of_Wurttemberg of house of Wurttemberg
mother_inv	Gracie	Hugh of house of McCorquodale
wife_inv	Elizabeth of house of Dunbar	Theophilus of house of Howard
brother_inv	Ernest	Alexander #5
brother_inv	William_III of_Netherlands	Alexander #5
brother_inv	Henry #10	Alexander #5
brother_inv	Thomas of_Berkshire of house of Howard	Henry of house of Howard #2
brother_inv	Theophilus of house of Howard	Henry of house of Howard #2
sister_inv	Catherine Laura of house of Stuart	Louisa Maria Theresa of house of Stuart
sister_inv	Charlotte Maria of house of Stuart	Louisa Maria Theresa of house of Stuart
mother_inv	Helena Augusta Victoria	Christian Victor
father_inv	Paul Alexandrovich of house of Romanov	Maria Pavlovna of house of Romanov
niece_inv	Marie-Cecile of_Prussia	Alexandrine
niece_inv	Dau._3	Alexandrine
niece_inv	Dau._2 #5	Alexandrine
niece_inv	Dau._1 #5	Alexandrine
niece_inv	Dau._1 #4	Alexandrine
niece_inv	Dau._2 #4	Alexandrine
niece_inv	Dau._2 #6	Alexandrine
niece_inv	Dau._2 #3	Alexandrine
niece_inv	Dau._1 #3	Alexandrine
niece_inv	Alice of_Battenberg	Francis Joseph
niece_inv	Louise Alexandra of house of Mountbatten	Francis Joseph
niece_inv	Victoria Eugenie "Ena"	Francis Joseph
husband_inv	Henry of house of Seymour	Jane of house of Dudley
aunt_inv	Olga Alexandrovna of house of Romanov	Rostislav
nephew_inv	Baldwin	Matilda #5
nephew_inv	Eustace of_Boulongne	Matilda #5
nephew_inv	William of_Boulogne	Matilda #5
nephew_inv	Baudouin_I of_the_Belgians	Marie Jose
nephew_inv	Albert	Marie Jose
nephew_inv	Alexandre	Marie Jose
nephew_inv	Friedrich Wilhelm of_Prussia	Frederick #3
nephew_inv	Michael of_Prussia	Frederick #3
nephew_inv	Louis Ferdinand of_Prussia #2	Frederick #3
nephew_inv	Christian Sigismund of_Prussia	Frederick #3
father_inv	Frederick William_I	Augustus William #2
sister_inv	Marie Christine	Marie Esmeralda
niece_inv	Mary of house of Hanover	Caroline Matilda of house of Hanover
niece_inv	Caroline Amelia of_Brunswick	Caroline Matilda of house of Hanover
niece_inv	Elizabeth of house of Hanover	Caroline Matilda of house of Hanover
niece_inv	Augusta Sophia of house of Hanover	Caroline Matilda of house of Hanover
niece_inv	Sophia #4	Caroline Matilda of house of Hanover
niece_inv	Charlotte Augusta Matilda of house of Hanover	Caroline Matilda of house of Hanover
niece_inv	Amelia of house of Hanover	Caroline Matilda of house of Hanover
niece_inv	Sophia of house of Hanover	Caroline Matilda of house of Hanover
sister_inv	Wulfhilda	Edith
sister_inv	Elgiva	Edith
sister_inv	(Daughter)	Edith
niece_inv	Maria Gabriele of_Bavaria	Maximilian
niece_inv	Daughter_2	Maximilian
niece_inv	Daughter_1	Maximilian
niece_inv	Elisabeth of_Bavaria	Maximilian
aunt_inv	Matilda #5	Mary of_Boulogne
brother_inv	Leopold #3	Marie Charlotte
brother_inv	Leopold_II	Marie Charlotte
brother_inv	Philip of_Flanders	Marie Charlotte
wife_inv	Jane of house of Dudley	Henry of house of Seymour
son_inv	Carl Johann	Birgitta of house of Magnusson
nephew_inv	Henry of_Huntingdon	Matilda (Edith) of_Scotland
daughter_inv	Margaret #9	Thomas of house of Neville
mother_inv	Eleanor of_Castile	Alice
uncle_inv	Edmund of house of Howard	George Rochford of house of Boleyn
uncle_inv	Thomas of house of Howard #3	George Rochford of house of Boleyn
aunt_inv	Ethelswith	Ethelwerd #2
mother_inv	Anne of house of Boleyn	Son of house of Tudor #2
son_inv	John_I (Juan)	Henry_II (Enrique)
father_inv	Frederick_III #2	Christian_V
wife_inv	Angharad #2	Maelgwn Fychan
daughter_inv	Helena	Adolphus 2nd
daughter_inv	Mary #2	Adolphus 2nd
son_inv	Alexis of house of Romanov #2	Yevdokiya Lopukhina
mother_inv	Eleanor of_Aquitaine	Henry the_Young_King
brother_inv	Philippe	Astrid
brother_inv	Laurent	Astrid
daughter_inv	Isabel of house of Plantagenet	Richard of_Cambridge of house of Plantagenet
husband_inv	Walter of house of Stewart	Margery of house of Bruce
sister_inv	Elizabeth Caroline of house of Hanover	Edward Henry of_Gloucester of house of Hanover
sister_inv	Louisa Anne of house of Hanover	Edward Henry of_Gloucester of house of Hanover
sister_inv	Caroline Matilda of house of Hanover	Edward Henry of_Gloucester of house of Hanover
sister_inv	Augusta of house of Hanover	Edward Henry of_Gloucester of house of Hanover
wife_inv	Sybilla	Robert Curthose
brother_inv	Thomas of_Brotherton	Eleanor #3
brother_inv	Edmund of_Woodstock	Eleanor #3
brother_inv	John #3	Edmund Crouchback of_Leicester
brother_inv	William #5	Edmund Crouchback of_Leicester
brother_inv	Edward_I (Longshanks)	Edmund Crouchback of_Leicester
brother_inv	Henry #7	Edmund Crouchback of_Leicester
brother_inv	Richard #2	Edmund Crouchback of_Leicester
brother_inv	Henry_(1) of house of Tudor	Mary_I of house of Tudor
brother_inv	Henry_(2) of house of Tudor	Mary_I of house of Tudor
brother_inv	Son of house of Tudor	Mary_I of house of Tudor
uncle_inv	Richard_III	Catherine #2
uncle_inv	George #2	Catherine #2
uncle_inv	Edmund	Catherine #2
nephew_inv	Humphrey of_Buckingham	Isabella #2
nephew_inv	Henry Beaufort	Isabella #2
nephew_inv	Edward #7	Isabella #2
nephew_inv	Edward #6	Isabella #2
nephew_inv	Henry_IV	Isabella #2
nephew_inv	John Beaufort	Isabella #2
nephew_inv	Richard of_Cambridge of house of Plantagenet	Isabella #2
nephew_inv	Richard_II	Isabella #2
nephew_inv	Thomas of house of Beaufort	Isabella #2
brother_inv	Frederick #7	William_I of_Netherlands
aunt_inv	Maximiliana of house of Wittelsbach	Ludwig
aunt_inv	Sophie (twin) of house of Wittelsbach	Ludwig
aunt_inv	Amelia (twin) of house of Wittelsbach	Ludwig
aunt_inv	Elizabeth (twin) of_Bavaria of house of Wittelsbach	Ludwig
aunt_inv	Maria (twin) of house of Wittelsbach	Ludwig
husband_inv	Frederick_II the_Great	Elizabeth Christine
son_inv	Louis_III the_Blind	Boso
wife_inv	Maria Pavlovna of house of Romanov	William #8
brother_inv	Cadell	Anarawd
father_inv	George_II of house of Hanover	Louisa of house of Hanover
niece_inv	Maria Gabriele of_Bavaria	Elizabeth #2
niece_inv	Elisabeth of_Bavaria	Elizabeth #2
sister_inv	Victoria Eugenie "Ena"	Alexander of_Carisbrooke
uncle_inv	Frederick William_III	Marianne of_Netherlands
uncle_inv	Frederick #7	Marianne of_Netherlands
uncle_inv	Son Stillborn	Marianne of_Netherlands
uncle_inv	Charles #3	Marianne of_Netherlands
uncle_inv	Louis #2	Marianne of_Netherlands
uncle_inv	William #4	Marianne of_Netherlands
husband_inv	Henry_III	Eleanor of_Provence
uncle_inv	Edward #5	Joan Beaufort
uncle_inv	William of_Windsor	Joan Beaufort
uncle_inv	Lionel of_Antwerp	Joan Beaufort
uncle_inv	William of_Hatfield	Joan Beaufort
uncle_inv	Edmund of_Langley	Joan Beaufort
uncle_inv	Thomas of_Woodstock	Joan Beaufort
uncle_inv	Alexander #3	John #9
uncle_inv	Frederick_I #3	John #9
uncle_inv	John #5	John #9
uncle_inv	John #4	John #9
father_inv	Geoffrey	Eleanor #6
mother_inv	Constance of_Arles	Hugh #2
wife_inv	Beatrice	Alfonso #2
wife_inv	Catherine of_Valois	Henry_V
brother_inv	Carl Christian of house of Ferner	Cathrine of house of Ferner
brother_inv	Alexander of house of Ferner	Cathrine of house of Ferner
brother_inv	Benedickte of house of Ferner	Cathrine of house of Ferner
nephew_inv	George William of house of Hanover #3	Alexandra of house of Hanover
nephew_inv	Guelph Henry of house of Hanover	Alexandra of house of Hanover
nephew_inv	Ernest Augustus of_Hanover of house of Hanover	Alexandra of house of Hanover
nephew_inv	Christian of house of Hanover #2	Alexandra of house of Hanover
sister_inv	Margaret	Anne
sister_inv	Ursula	Anne
sister_inv	Elizabeth	Anne
father_inv	Maredudd Ap_Owain	Owain #2
niece_inv	Elizabeth Caroline of house of Hanover	Amelia Sophia Eleanor of house of Hanover
niece_inv	Caroline #2	Amelia Sophia Eleanor of house of Hanover
niece_inv	Louisa Anne of house of Hanover	Amelia Sophia Eleanor of house of Hanover
niece_inv	Augusta of house of Hanover	Amelia Sophia Eleanor of house of Hanover
niece_inv	Louise #6	Amelia Sophia Eleanor of house of Hanover
niece_inv	Sophia Magdalena	Amelia Sophia Eleanor of house of Hanover
niece_inv	Caroline Matilda of house of Hanover	Amelia Sophia Eleanor of house of Hanover
niece_inv	Caroline	Amelia Sophia Eleanor of house of Hanover
wife_inv	Flora	James of house of Cartland
niece_inv	Matilda #2	Richard #4
niece_inv	Sybil #3	Richard #4
niece_inv	Matilda #5	Richard #4
father_inv	Constantine_III	Indulf
uncle_inv	Waldemar	Victoria Louise of_Prussia
uncle_inv	Sigismund	Victoria Louise of_Prussia
uncle_inv	Henry of_Prussia	Victoria Louise of_Prussia
daughter_inv	Stephanie #2	Maria Henrietta
daughter_inv	Louise #12	Maria Henrietta
daughter_inv	Clementine	Maria Henrietta
wife_inv	Charlotte	Pierre of house of de_Polignac
mother_inv	Julia of house of Coke	Mervyn Powerscourt of house of Wingfield
mother_inv	Romaine	George of_Milford_Haven
father_inv	Alfonso_XII	Maria Theresa #3
daughter_inv	Mary of_Anjou	Yolande of_Aragon
aunt_inv	Alexandra Fedorovna "Alix"	Louise Alexandra of house of Mountbatten
aunt_inv	Irene of_Hesse	Louise Alexandra of house of Mountbatten
aunt_inv	Marie	Louise Alexandra of house of Mountbatten
aunt_inv	Mary "May"	Louise Alexandra of house of Mountbatten
aunt_inv	Elizabeth "Ella"	Louise Alexandra of house of Mountbatten
nephew_inv	Llywelyn Fawr the_Great	Dafydd
father_inv	Ludwig_I of house of Wittelsbach	Adelgunde
daughter_inv	Mary Frances of house of Bowes-Lyon	Claude George of house of Bowes-Lyon
daughter_inv	Violet Hyacinth of house of Bowes-Lyon	Claude George of house of Bowes-Lyon
daughter_inv	Elizabeth Angela Marguerite of house of Bowes-Lyon	Claude George of house of Bowes-Lyon
daughter_inv	Rose of house of Bowes-Lyon	Claude George of house of Bowes-Lyon
mother_inv	Isabelle of_Bavaria	Charles_VII
mother_inv	Unknown #27	Murdoch
uncle_inv	Dimitri of house of Romanov	Ivan of house of Romanov #2
uncle_inv	Nicholas of house of Romanov	Ivan of house of Romanov #2
husband_inv	Ernest_I of_Saxe-Coburg- Saalfeld	Mary
uncle_inv	Constantine Nikolaievitch of_Russia	Olga of house of Romanov
uncle_inv	Nicholas of house of Romanov #2	Olga of house of Romanov
uncle_inv	Michael of house of Romanov	Olga of house of Romanov
sister_inv	Frederica Louise	Louise Ulrika
sister_inv	Sophia #3	Louise Ulrika
sister_inv	Anna Amelia	Louise Ulrika
sister_inv	Philippine Charlotte	Louise Ulrika
sister_inv	Charlotte Albertine	Louise Ulrika
daughter_inv	Isabella #5	Charles of house of Fitzroy
sister_inv	Gerberge	Bruno of_Cologne
nephew_inv	Charles_III	Charles #7
nephew_inv	Louis_XV	Charles #7
son_inv	Louis_II of_Hesse and_the_Rhine	Louis_I of_Hesse-Darmst.
aunt_inv	Joan of house of Beaufort	Anne of house of Beaufort
aunt_inv	Margaret of house of Beaufort	Anne of house of Beaufort
mother_inv	Frances de_Vere	Jane of house of Howard
brother_inv	Maximilian of house of Wittelsbach	Sophie (twin) of house of Wittelsbach
uncle_inv	Donald_III Bane	Alexander_I the_Fierce
uncle_inv	Edgar of house of Athling	Alexander_I the_Fierce
father_inv	Edward_III	Margaret #4
niece_inv	Victoria Ingrid Alice	Desiree of_Sweden
niece_inv	Sybilla Louise	Desiree of_Sweden
niece_inv	Madeleine Therese Amelie	Desiree of_Sweden
niece_inv	Desiree Margaretha Victoria	Desiree of_Sweden
aunt_inv	Cecilie	Dau._1 #4
aunt_inv	Alexandrine	Dau._1 #4
brother_inv	Patrick of house of Bowes-Lyon	Michael Claude of house of Bowes-Lyon
brother_inv	John Herbert of house of Bowes-Lyon	Michael Claude of house of Bowes-Lyon
brother_inv	David of house of Bowes-Lyon	Michael Claude of house of Bowes-Lyon
brother_inv	Fergus of house of Bowes-Lyon	Michael Claude of house of Bowes-Lyon
brother_inv	Alexander Francis of house of Bowes-Lyon	Michael Claude of house of Bowes-Lyon
father_inv	Frederick_V	Christian_VII
uncle_inv	Ethelbald	Edward the_Elder
uncle_inv	Ethelred_I	Edward the_Elder
uncle_inv	Ethelbert	Edward the_Elder
uncle_inv	Athelstan #4	Edward the_Elder
wife_inv	Marianne of_Leufsta of house of de_Geer	Carl Bernadotte
wife_inv	Gerty of house of Borjesson	Carl Bernadotte
brother_inv	William of house of Knollys	Lettice of house of Knollys
brother_inv	Henry of house of Knollys	Lettice of house of Knollys
nephew_inv	Edmund of house of Mortimer	Edmund of house of Mortimer #5
nephew_inv	Roger of house of Mortimer #5	Edmund of house of Mortimer #5
wife_inv	Elizabeth #3	Humphrey De_Bohun
nephew_inv	James_II of house of Stuart	Son #5
nephew_inv	Rupert of_Cumberland	Son #5
nephew_inv	Philip #2	Son #5
nephew_inv	Frederick Henry	Son #5
nephew_inv	Maurice #2	Son #5
nephew_inv	Edward	Son #5
nephew_inv	Henry of_Gloucester of house of Stuart	Son #5
nephew_inv	Charles James of house of Stuart	Son #5
nephew_inv	Charles Louis	Son #5
nephew_inv	Charles_II of house of Stuart	Son #5
brother_inv	Baldwin	Eustace of_Boulongne
brother_inv	William of_Boulogne	Eustace of_Boulongne
husband_inv	Ingolf	Inge of house of Terney
mother_inv	Claudine	Claudine #2
aunt_inv	Anna Pavlovna	Alexander_II Nicholoevich of house of Romanov
aunt_inv	Alexandrine #2	Alexander_II Nicholoevich of house of Romanov
aunt_inv	Daughter Stillborn	Alexander_II Nicholoevich of house of Romanov
aunt_inv	Frederica	Alexander_II Nicholoevich of house of Romanov
aunt_inv	Louisa of_Prussia	Alexander_II Nicholoevich of house of Romanov
brother_inv	Baudouin	Josephine of_Belgium
brother_inv	Albert_I	Josephine of_Belgium
mother_inv	Maria Miroslavkaya	Feodor_III (Theodore) of house of Romanov
sister_inv	Joan Beaufort	Thomas of house of Beaufort
daughter_inv	Caroline Louise of house of Hanover	Mireille of house of Dutry
daughter_inv	Mireille of house of Hanover	Mireille of house of Dutry
sister_inv	Jean	Alexander #2
nephew_inv	Henry 1st of house of Bourchier	Joan #4
aunt_inv	Elizabeth of_Romania of house of Hohenzollern	Andrej of_Yugoslavia
aunt_inv	Ileana of house of Hohenzollern	Andrej of_Yugoslavia
aunt_inv	Alexandra of house of Hanover #2	Ernest Augustus of house of Hanover
aunt_inv	Marie of house of Hanover	Ernest Augustus of house of Hanover
aunt_inv	Olga of house of Hanover #2	Ernest Augustus of house of Hanover
uncle_inv	Gerald of house of Lascelles	David of house of Lascelles
mother_inv	Alice of house of de_Toledo	Silvia Renate of house of Sommerlath
uncle_inv	Louis_XIII	Anne of house of Stuart #2
uncle_inv	Gaston	Anne of house of Stuart #2
uncle_inv	Henry Frederick of house of Stuart	Anne of house of Stuart #2
uncle_inv	Son #5	Anne of house of Stuart #2
uncle_inv	Robert of house of Stuart	Anne of house of Stuart #2
father_inv	Philip of house of Mountbatten	Charles Philip Arthur of house of Windsor
sister_inv	Elsa Bernadotte of_Wisborg	Sophia Bernadotte of_Wisborg
sister_inv	Maria Bernadotte	Sophia Bernadotte of_Wisborg
husband_inv	George of house of Bingham	Cecilia Catherine of house of Gordon-Lennox
sister_inv	Birgitta #2	Carl
sister_inv	Christina #2	Carl
mother_inv	Gwenllian #2	Goronwy
husband_inv	Frederick_VI of_Hesse-Homburg	Elizabeth of house of Hanover
niece_inv	Madeleine of house of Kautz	Birgitta
niece_inv	Cecilia #2	Birgitta
niece_inv	Karin of house of Kautz	Birgitta
niece_inv	Sophia #5	Birgitta
brother_inv	Louis_I the_Pious of_Aquitaine	Charles #8
brother_inv	Pepin	Charles #8
nephew_inv	Henry_VIII of house of Tudor	Mary #6
nephew_inv	Arthur of house of Tudor	Mary #6
nephew_inv	Edmund of house of Tudor	Mary #6
mother_inv	Elfleda	Edgiva #3
nephew_inv	Jan of house of Nilert	Oscar #3
son_inv	Frederick_I of_Wurttemberg	Frederica of_Brandenburg- Schwedt
son_inv	Humphrey of_Buckingham	Eleanor of house of De_Bohun
mother_inv	Sarah of house of Ogston	Alexander Ogston of house of Gill
sister_inv	Sophia Bernadotte of_Wisborg	Elsa Bernadotte of_Wisborg
sister_inv	Maria Bernadotte	Elsa Bernadotte of_Wisborg
daughter_inv	Victoria Louise of_Prussia	Augusta of_Schleswig- Holstein-
uncle_inv	Folke Bernadotte	Claes
husband_inv	Max of house of Tomaselli	Josiane of house of Derners
brother_inv	Friedrich of house of Straehl #2	Stephan of house of Straehl
brother_inv	Andreas of house of Straehl	Stephan of house of Straehl
father_inv	Frederick_IX	Benedikte
father_inv	Francis_I Stephen	Joseph_II
son_inv	Henry_III #3	John_I (Juan)
niece_inv	Joan #4	Blanche #2
niece_inv	Joan Beaufort	Blanche #2
niece_inv	Katherine #2	Blanche #2
niece_inv	Philippa of_Ulster	Blanche #2
niece_inv	Isabel	Blanche #2
niece_inv	Elizabeth #5	Blanche #2
niece_inv	Anne of_Gloucester	Blanche #2
